21.91,28.754,34.683,196.96,1.0902,0.050187,-0.00035883,28.775,6.2435,-20.239,-170.72,28.756
21.92,28.731,34.686,196.95,1.0858,0.049326,-0.00029204,28.752,6.4229,-20.278,-170.71,28.733
21.93,28.708,34.69,196.95,1.0815,0.048469,-0.00022566,28.728,6.6027,-20.318,-170.7,28.709
21.94,28.685,34.693,196.95,1.0771,0.047615,-0.00015953,28.705,6.7828,-20.357,-170.69,28.686
21.95,28.662,34.696,196.94,1.0727,0.046762,-9.3535e-05,28.682,6.963,-20.397,-170.69,28.663
21.96,28.638,34.699,196.94,1.0684,0.045909,-2.7533e-05,28.658,7.1433,-20.436,-170.68,28.64
21.97,28.615,34.703,196.93,1.064,0.045055,3.8609e-05,28.635,7.3233,-20.476,-170.67,28.617
21.98,28.592,34.706,196.93,1.0597,0.044198,0.00010503,28.612,7.5031,-20.515,-170.66,28.594
21.99,28.569,34.709,196.93,1.0553,0.043336,0.00017186,28.588,7.6825,-20.555,-170.65,28.571
22,28.546,34.712,196.93,1.0509,0.042468,0.00023937,28.565,7.8612,-20.595,-170.65,28.548
22.01,28.523,34.716,196.92,1.0466,0.041595,0.00030788,28.542,8.0391,-20.634,-170.64,28.525
22.02,28.5,34.719,196.92,1.0422,0.040714,0.00037771,28.518,8.216,-20.674,-170.63,28.502
22.03,28.477,34.722,196.92,1.0378,0.039826,0.00044919,28.495,8.3916,-20.714,-170.62,28.479
22.04,28.453,34.725,196.93,1.0334,0.038929,0.00052265,28.472,8.5658,-20.755,-170.61,28.456
22.05,28.43,34.729,196.93,1.029,0.038024,0.00059842,28.449,8.7383,-20.795,-170.6,28.433
22.06,28.407,34.732,196.94,1.0247,0.037109,0.00067687,28.425,8.9089,-20.835,-170.59,28.41
22.07,28.384,34.735,196.95,1.0203,0.036186,0.00075867,28.402,9.0778,-20.876,-170.58,28.387
22.08,28.362,34.738,196.96,1.0159,0.035255,0.00084462,28.379,9.2449,-20.917,-170.57,28.364
22.09,28.339,34.742,196.98,1.0115,0.034319,0.00093552,28.356,9.4105,-20.958,-170.56,28.341
22.1,28.316,34.745,197,1.0071,0.033378,0.0010322,28.333,9.5747,-21,-170.55,28.318
22.11,28.293,34.749,197.03,1.0028,0.032433,0.0011354,28.31,9.7375,-21.041,-170.54,28.295
22.12,28.27,34.752,197.06,0.99844,0.031487,0.0012459,28.287,9.8992,-21.083,-170.52,28.272
22.13,28.247,34.755,197.1,0.99413,0.030541,0.0013646,28.264,10.06,-21.125,-170.51,28.249
22.14,28.224,34.759,197.15,0.98985,0.029595,0.0014923,28.241,10.22,-21.168,-170.49,28.227
22.15,28.201,34.762,197.2,0.9856,0.028651,0.0016296,28.218,10.378,-21.21,-170.48,28.204
22.16,28.178,34.765,197.26,0.98138,0.02771,0.0017776,28.195,10.537,-21.253,-170.46,28.181
22.17,28.156,34.769,197.33,0.97721,0.026775,0.0019369,28.172,10.694,-21.296,-170.44,28.158
22.18,28.133,34.772,197.4,0.97308,0.025845,0.0021083,28.149,10.852,-21.34,-170.43,28.135
22.19,28.11,34.776,197.49,0.969,0.024923,0.0022927,28.126,11.008,-21.384,-170.4,28.113
22.2,28.087,34.779,197.58,0.96497,0.02401,0.0024908,28.102,11.165,-21.428,-170.38,28.09
22.21,28.064,34.782,197.69,0.961,0.023107,0.0027035,28.079,11.322,-21.472,-170.36,28.067
22.22,28.042,34.786,197.81,0.95709,0.022215,0.0029317,28.056,11.479,-21.517,-170.34,28.044
22.23,28.019,34.789,197.93,0.95323,0.021334,0.0031764,28.033,11.635,-21.562,-170.31,28.022
22.24,27.996,34.793,198.07,0.94942,0.020465,0.003439,28.01,11.79,-21.607,-170.28,27.999
22.25,27.973,34.796,198.23,0.94566,0.019607,0.0037206,27.988,11.945,-21.653,-170.26,27.976
22.26,27.951,34.799,198.39,0.94193,0.018761,0.0040226,27.965,12.098,-21.698,-170.22,27.953
22.27,27.928,34.803,198.57,0.93823,0.017925,0.0043463,27.942,12.249,-21.744,-170.19,27.931
22.28,27.905,34.806,198.77,0.93456,0.017104,0.004693,27.919,12.397,-21.79,-170.16,27.908
22.29,27.883,34.81,198.97,0.93091,0.016301,0.0050644,27.896,12.544,-21.836,-170.12,27.886
22.3,27.861,34.814,199.2,0.92727,0.015518,0.0054623,27.874,12.688,-21.881,-170.08,27.863
22.31,27.838,34.817,199.44,0.92366,0.014761,0.0058887,27.851,12.83,-21.927,-170.04,27.841
22.32,27.816,34.821,199.7,0.92007,0.014032,0.0063456,27.829,12.969,-21.972,-170,27.819
22.33,27.795,34.825,199.97,0.91652,0.013336,0.006835,27.807,13.105,-22.016,-169.96,27.798
22.34,27.773,34.829,200.26,0.91303,0.012677,0.0073589,27.786,13.237,-22.06,-169.91,27.776
22.35,27.752,34.833,200.57,0.90961,0.012058,0.0079195,27.764,13.365,-22.103,-169.86,27.755
22.36,27.731,34.838,200.9,0.90625,0.011484,0.0085187,27.743,13.49,-22.145,-169.8,27.735
22.37,27.711,34.842,201.25,0.90299,0.010958,0.0091588,27.723,13.61,-22.187,-169.75,27.714
22.38,27.691,34.847,201.62,0.89981,0.010483,0.0098416,27.703,13.727,-22.227,-169.69,27.694
22.39,27.672,34.852,202.01,0.89673,0.010062,0.010569,27.683,13.84,-22.265,-169.63,27.675
22.4,27.653,34.857,202.43,0.89374,0.0096978,0.011342,27.664,13.949,-22.302,-169.56,27.656
22.41,27.634,34.862,202.86,0.89085,0.0093919,0.012163,27.645,14.054,-22.338,-169.49,27.638
22.42,27.617,34.868,203.32,0.88804,0.0091468,0.013032,27.627,14.154,-22.371,-169.42,27.62
22.43,27.6,34.874,203.79,0.88534,0.0089642,0.01395,27.61,14.25,-22.402,-169.35,27.603
22.44,27.583,34.88,204.3,0.88272,0.0088457,0.014917,27.593,14.341,-22.431,-169.27,27.586
22.45,27.567,34.886,204.82,0.8802,0.0087923,0.015934,27.576,14.425,-22.458,-169.19,27.57
22.46,27.552,34.893,205.37,0.87777,0.0088052,0.017,27.561,14.503,-22.483,-169.1,27.555
22.47,27.537,34.9,205.95,0.87542,0.0088852,0.018114,27.546,14.574,-22.507,-169.01,27.54
22.48,27.523,34.907,206.55,0.87317,0.0090332,0.019275,27.531,14.638,-22.528,-168.92,27.526
22.49,27.509,34.915,207.17,0.87099,0.00925,0.020483,27.517,14.694,-22.547,-168.83,27.512
22.5,27.496,34.923,207.82,0.8689,0.0095363,0.021735,27.504,14.743,-22.565,-168.73,27.5
22.51,27.484,34.931,208.5,0.86688,0.0098927,0.02303,27.491,14.785,-22.58,-168.63,27.487
22.52,27.472,34.939,209.2,0.86494,0.01032,0.024367,27.48,14.819,-22.594,-168.52,27.476
22.53,27.461,34.948,209.92,0.86307,0.010817,0.025744,27.468,14.845,-22.607,-168.41,27.465
