sigma0,conservative_temp,absolute_salinity,nitrate,phosphate,oxygen,silicate
23.61,25.4578592034543,35.71820532909967,0.94550167750839,0.24773481265325437,199.52531082742556,1.1111501336231946
23.62,25.447509990733558,35.7274458692654,0.9508854533655959,0.24952354464967655,199.50805096514048,1.1119979950139087
23.63,25.436972486135698,35.73660673890478,0.9556089373047559,0.25127706429743013,199.5009280474197,1.1128243701292386
23.64,25.42622199085321,35.74567749453091,0.9596485954484086,0.2529937244914833,199.50416788772299,1.1136065992018385
23.65,25.41523674289894,35.75464893219647,0.9629892716956353,0.25467305540635493,199.51785535491877,1.1143246811632974
23.66,25.404001095150544,35.76351440350524,0.9656369948330027,0.25631668672677593,199.54193314100922,1.114969548820107
23.67,25.39250750819885,35.77227066723188,0.967609565985286,0.257927719627398,199.57626826869208,1.1155424911571903
23.68,25.380757582446243,35.78091833090712,0.9689219272021952,0.25950954981363344,199.62055916768423,1.1160493840958874
23.69,25.3687502057681,35.78945684734913,0.9695840332167203,0.26106551271825185,199.67426248972436,1.1164963821128038
23.7,25.356488987045076,35.797887665732404,0.9696082314496404,0.2625993660066466,199.73680175556575,1.1168852529201132
23.71,25.343979432105936,35.80621310903115,0.9690117268217319,0.264114845225448,199.80774474840965,1.1172155509631705
23.72,25.331221917807536,35.81443340331465,0.9678073112333164,0.26561446770695535,199.8867147054433,1.1174876476379807
23.73,25.318218035581985,35.82254927787916,0.966011092119339,0.2671009551477882,199.97334642864072,1.1177048801543055
23.740000000000002,25.304973854388727,35.83056334895212,0.9636510105226846,0.26857759125203845,200.06728217144249,1.117867024527452
23.75,25.291501116359,35.83848063861534,0.9607729135366527,0.27004846942451854,200.1680741441191,1.117971404489284
23.76,25.27781463086527,35.84630750020262,0.957428643133881,0.27151793618981024,200.2753335543693,1.1180155306411612
23.77,25.263931783832458,35.85405140021536,0.9536768644508002,0.272990459315806,200.3887283561084,1.1179961140600145
23.78,25.249870984383882,35.86172020650178,0.9495771186801418,0.2744708507626872,200.5078111504949,1.1179132382901025
23.79,25.235648338649998,35.86932082204677,0.9451933753904224,0.27596369133498794,200.63199666638718,1.1177651844891712
23.8,25.221275704275048,35.876858391067394,0.9405935921128794,0.27747275480890154,200.7606723200624,1.1175481368774363
23.810000000000002,25.20676364503111,35.884337502219374,0.9358385470778475,0.2790009800187877,200.89311555136692,1.1172557886278904
23.82,25.19212541217736,35.89176384893798,0.9309828537657592,0.2805510364133842,201.02853262609986,1.1168784649280719
23.830000000000002,25.177373965871105,35.89914298425831,0.9260724625851786,0.28212509238602246,201.16602858591315,1.1164063679328466
23.84,25.162510923806238,35.90647574352667,0.9211384482069469,0.2837229118460772,201.30458974645057,1.115831669197533
23.85,25.14752565984878,35.91375790919911,0.9162092108588595,0.28534191875890463,201.4432256168072,1.11514227532698
23.86,25.132402115005437,35.92098300957901,0.9113125758410249,0.2869775428975157,201.58097061602416,1.1143310296085418
23.87,25.117125604603007,35.928145170690875,0.9064909922442868,0.2886262296350213,201.716796602564,1.1133958548196219
23.88,25.101682303842168,35.93523889695086,0.9017892888901589,0.29028529417041316,201.8496992277826,1.1123318156372068
23.89,25.08606029893198,35.942259483222266,0.8972413113791379,0.2919522616238676,201.97878331537504,1.1111346053946298
23.9,25.070252603989594,35.94920429162173,0.8928737919208616,0.29362548454928605,202.10324883752753,1.1098016822420433
23.91,25.054252092911156,35.95607066434554,0.8887144644030516,0.29530536555327724,202.2224270922216,1.1083344782127567
23.92,25.038042845500915,35.962852347279444,0.884833453597797,0.2969956983956405,202.33573509356015,1.1067475495306986
23.93,25.021603853718794,35.969540988457645,0.8813228332919897,0.2987018418657885,202.44267154880959,1.1050647814155532
23.94,25.00490987824365,35.97612649580778,0.8782650255767037,0.3004281939705596,202.54290160282065,1.1033153042338602
23.95,24.987936660103184,35.98259920706728,0.8757330765909664,0.3021781157172253,202.63619020870564,1.1015316454045596
23.96,24.970660349904733,35.98894964930721,0.8737940393469399,0.3039541740466826,202.72222752656495,1.0997404841379135
