21.93,28.253,34.49,205.09,1.6579,0.053902,0.069248,28.281,14.702,19.424,-167.43,28.257
21.94,28.22,34.489,205.17,1.667,0.054003,0.068996,28.248,15.168,19.452,-167.23,28.224
21.95,28.187,34.488,205.24,1.6761,0.054098,0.068754,28.214,15.632,19.481,-167.03,28.191
21.96,28.154,34.487,205.32,1.6851,0.054188,0.068523,28.181,16.096,19.509,-166.83,28.157
21.97,28.12,34.486,205.4,1.6942,0.054272,0.068308,28.148,16.558,19.538,-166.63,28.124
21.98,28.087,34.485,205.48,1.7033,0.054352,0.068112,28.115,17.019,19.567,-166.43,28.091
21.99,28.054,34.484,205.56,1.7124,0.054429,0.067939,28.081,17.476,19.597,-166.22,28.058
22,28.02,34.483,205.64,1.7215,0.054504,0.067794,28.048,17.931,19.626,-166.02,28.025
22.01,27.987,34.482,205.72,1.7306,0.054579,0.067679,28.014,18.382,19.657,-165.82,27.991
22.02,27.953,34.481,205.8,1.7397,0.054654,0.0676,27.98,18.828,19.687,-165.61,27.958
22.03,27.92,34.48,205.88,1.7489,0.05473,0.067559,27.947,19.27,19.719,-165.4,27.924
22.04,27.886,34.478,205.97,1.7581,0.054809,0.067562,27.913,19.705,19.75,-165.2,27.89
22.05,27.852,34.477,206.05,1.7673,0.05489,0.06761,27.879,20.134,19.783,-164.99,27.856
22.06,27.818,34.476,206.14,1.7766,0.054975,0.067706,27.845,20.554,19.815,-164.78,27.822
22.07,27.783,34.475,206.23,1.7858,0.055065,0.067853,27.81,20.964,19.848,-164.57,27.788
22.08,27.749,34.473,206.32,1.7951,0.055165,0.068055,27.776,21.364,19.882,-164.36,27.754
22.09,27.715,34.472,206.41,1.8043,0.055278,0.068315,27.742,21.752,19.915,-164.14,27.72
22.1,27.68,34.47,206.5,1.8136,0.055406,0.068636,27.707,22.127,19.948,-163.93,27.685
22.11,27.646,34.469,206.6,1.8227,0.05555,0.069019,27.673,22.489,19.981,-163.71,27.651
22.12,27.611,34.467,206.69,1.8319,0.055709,0.069465,27.638,22.838,20.014,-163.5,27.617
22.13,27.577,34.466,206.79,1.841,0.055882,0.069973,27.604,23.173,20.046,-163.28,27.582
22.14,27.542,34.464,206.88,1.85,0.056067,0.070544,27.569,23.493,20.078,-163.07,27.548
22.15,27.508,34.463,206.98,1.8589,0.056266,0.07118,27.535,23.801,20.108,-162.85,27.514
22.16,27.474,34.462,207.08,1.8676,0.056477,0.07188,27.501,24.096,20.137,-162.64,27.48
22.17,27.44,34.461,207.18,1.8761,0.056699,0.072644,27.467,24.378,20.165,-162.43,27.446
22.18,27.407,34.459,207.28,1.8844,0.056929,0.073469,27.433,24.648,20.191,-162.22,27.412
22.19,27.373,34.459,207.38,1.8925,0.057166,0.074356,27.4,24.904,20.216,-162.01,27.379
22.2,27.341,34.458,207.48,1.9002,0.057409,0.0753,27.367,25.148,20.239,-161.81,27.346
22.21,27.308,34.457,207.58,1.9075,0.057658,0.076298,27.334,25.378,20.261,-161.6,27.314
22.22,27.276,34.457,207.68,1.9146,0.05791,0.077347,27.303,25.595,20.281,-161.41,27.282
22.23,27.245,34.457,207.78,1.9212,0.058167,0.078442,27.271,25.797,20.299,-161.21,27.251
22.24,27.215,34.457,207.88,1.9275,0.058428,0.07958,27.241,25.985,20.315,-161.03,27.221
22.25,27.185,34.458,207.98,1.9333,0.058692,0.080756,27.211,26.156,20.329,-160.84,27.191
22.26,27.156,34.459,208.08,1.9387,0.058958,0.081968,27.182,26.311,20.341,-160.67,27.162
22.27,27.128,34.46,208.18,1.9436,0.059226,0.083212,27.153,26.449,20.351,-160.5,27.134
22.28,27.101,34.461,208.28,1.948,0.059496,0.084482,27.126,26.567,20.359,-160.34,27.107
22.29,27.074,34.463,208.37,1.952,0.059768,0.085777,27.1,26.667,20.365,-160.18,27.08
22.3,27.049,34.466,208.47,1.9554,0.060043,0.087091,27.074,26.751,20.369,-160.03,27.055
22.31,27.024,34.469,208.56,1.9583,0.060321,0.088421,27.049,26.818,20.371,-159.89,27.03
22.32,27.001,34.472,208.65,1.9608,0.060603,0.089763,27.026,26.869,20.371,-159.76,27.007
22.33,26.978,34.476,208.74,1.9627,0.060891,0.091112,27.003,26.905,20.37,-159.64,26.984
22.34,26.957,34.48,208.82,1.964,0.061185,0.092466,26.981,26.929,20.366,-159.53,26.963
22.35,26.936,34.484,208.91,1.9649,0.061485,0.09382,26.96,26.944,20.361,-159.42,26.942
22.36,26.916,34.489,208.99,1.9652,0.061792,0.095172,26.94,26.952,20.354,-159.32,26.922
22.37,26.897,34.494,209.07,1.9649,0.062104,0.096521,26.921,26.956,20.346,-159.23,26.903
22.38,26.878,34.5,209.14,1.9641,0.062421,0.097866,26.902,26.957,20.335,-159.15,26.885
22.39,26.86,34.505,209.22,1.9628,0.062743,0.099208,26.884,26.959,20.324,-159.07,26.867
22.4,26.843,34.511,209.29,1.961,0.063068,0.10055,26.866,26.962,20.311,-159,26.849
22.41,26.826,34.517,209.35,1.9586,0.063397,0.10188,26.849,26.966,20.296,-158.93,26.832
22.42,26.81,34.524,209.42,1.9558,0.063728,0.1032,26.832,26.974,20.281,-158.87,26.816
22.43,26.794,34.53,209.48,1.9524,0.064062,0.10451,26.816,26.984,20.264,-158.81,26.8
22.44,26.778,34.537,209.53,1.9486,0.064395,0.10581,26.8,26.998,20.247,-158.76,26.784
22.45,26.762,34.543,209.58,1.9443,0.064725,0.1071,26.784,27.016,20.229,-158.71,26.769
22.46,26.747,34.55,209.63,1.9396,0.06505,0.10836,26.768,27.04,20.211,-158.67,26.753
22.47,26.732,34.557,209.67,1.9344,0.065365,0.10959,26.753,27.069,20.194,-158.62,26.738
22.48,26.717,34.564,209.7,1.9289,0.065669,0.11078,26.738,27.104,20.177,-158.58,26.723
22.49,26.702,34.571,209.73,1.9229,0.065956,0.11194,26.723,27.143,20.162,-158.55,26.709
22.5,26.688,34.578,209.75,1.9166,0.066223,0.11305,26.708,27.187,20.149,-158.51,26.694
22.51,26.673,34.585,209.77,1.91,0.066463,0.11411,26.692,27.234,20.137,-158.48,26.679
22.52,26.658,34.592,209.77,1.903,0.066673,0.11511,26.677,27.286,20.129,-158.45,26.664
22.53,26.643,34.599,209.78,1.8956,0.066847,0.11604,26.662,27.342,20.123,-158.41,26.65
22.54,26.629,34.606,209.77,1.888,0.066979,0.1169,26.647,27.403,20.12,-158.38,26.635
22.55,26.614,34.613,209.76,1.8799,0.067062,0.11768,26.632,27.472,20.12,-158.35,26.62
22.56,26.599,34.62,209.75,1.8714,0.067088,0.11839,26.617,27.554,20.123,-158.31,26.605
22.57,26.584,34.627,209.73,1.8625,0.067049,0.11904,26.601,27.652,20.127,-158.27,26.59
22.58,26.569,34.634,209.7,1.8531,0.06694,0.11963,26.586,27.77,20.134,-158.23,26.575
22.59,26.553,34.641,209.68,1.8432,0.066756,0.12015,26.57,27.911,20.142,-158.19,26.56
22.6,26.538,34.648,209.66,1.8329,0.066493,0.12061,26.554,28.074,20.151,-158.14,26.544
22.61,26.522,34.655,209.63,1.8221,0.066147,0.12102,26.538,28.262,20.162,-158.09,26.528
22.62,26.506,34.661,209.61,1.811,0.065711,0.12137,26.522,28.472,20.175,-158.03,26.512
22.63,26.489,34.667,209.58,1.7995,0.065181,0.12168,26.505,28.703,20.188,-157.97,26.495
