sigma0,conservative_temp,absolute_salinity,nitrate,phosphate,oxygen,silicate
26.29,4.736203968789737,33.38223269228904,24.544247220085026,1.9150291933117733,234.207186894224,39.23437435248631
26.3,4.743477359949685,33.3959666467194,24.749464348519556,1.926441075662223,232.05926097810467,39.59750939568068
26.310000000000002,4.750945385833621,33.40973239326277,24.95416430130718,1.9378242228040476,229.90623011972048,39.96245494870949
26.32,4.758547316430493,33.42352105960753,25.158383906301694,1.9491820105957234,227.7485025688565,40.329532542305095
26.330000000000002,4.766217895382181,33.43732302900924,25.36217891080428,1.9605191626738794,225.58633667111368,40.699120441725675
26.34,4.773890136297891,33.451128426648296,25.565624680784925,1.9718416795838758,223.41991034381758,41.071624019702654
26.35,4.781499527594724,33.464927717785955,25.768803473063382,1.9831559057324744,221.24925444312177,41.44744077418106
26.36,4.788983382429765,33.47871157827324,25.97178531225111,1.9944673090426943,219.07438923795792,41.82694067428664
26.37,4.796279116356441,33.49247062462687,26.17463050875191,2.0057805131000856,216.89533942367416,42.21048434513196
26.380000000000003,4.80332354689294,33.50619532329916,26.377405180235467,2.0171002767696495,214.71206208935178,42.59844146666423
26.39,4.810051908886743,33.51987585935526,26.580184856757803,2.028431464044089,212.5244757160136,42.991219052148914
26.400000000000002,4.816399735390743,33.533502416692706,26.783064998307296,2.0397800606174075,210.33236794748893,43.38926660262664
26.41,4.8223060567839395,33.54706596960158,26.9861688553249,2.0511537855218327,208.13528859046417,43.79308133934348
26.42,4.8277095785178,33.560557837752,27.189636927420594,2.0625615591790534,205.93270119436153,44.20320115345424
26.43,4.832551486393186,33.5739697107834,27.39360721126334,2.0740126075536947,203.72407175307373,44.620174290025346
26.44,4.836778870235549,33.58729408946204,27.598207995456665,2.0855161267489906,201.50873301820738,45.044546925287214
26.450000000000003,4.840339461946097,33.60052353269513,27.80356459261228,2.097081495493505,199.2859040434557,45.476859011551085
26.46,4.84318281958431,33.613650838210596,28.009814566574573,2.1087191126049323,197.05465764119833,45.91766490810533
26.470000000000002,4.845259826183347,33.62666894358779,28.217104761166976,2.1204399502877833,194.81388777367252,46.36754674240949
26.48,4.846524489536148,33.63957119104604,28.425579735151544,2.1322548203897473,192.56236694837133,46.82709420717798
26.490000000000002,4.846931077568222,33.65235094657735,28.635389067690575,2.1441749161453245,190.29871019045282,47.296900340449554
26.5,4.846437961747651,33.66500215096654,28.846703729691885,2.156212819201299,188.0212871706324,47.77757359750479
26.51,4.845013178263648,33.677520069074006,29.05971971565737,2.168382759256476,185.7281257059938,48.26977507534184
26.52,4.84263127782327,33.68990079351515,29.27464554869375,2.180699276562428,183.41720693014125,48.77419825919218
26.53,4.8392674261622,33.70214042252743,29.491681913632874,2.1931765337146993,181.0865775099424,49.29154448156104
26.54,4.834897311520053,33.71423504437819,29.711025494765938,2.2058287742900617,178.73412575183644,49.82251539576902
26.55,4.829500596278493,33.72618128636143,29.93288972000078,2.2186716429949964,176.35746660345225,50.36783583992707
26.560000000000002,4.823062551944537,33.73797691970105,30.157476902077082,2.2317207041990654,173.95434885659512,50.92820324595706
26.57,4.815571615666932,33.74962064746571,30.38496908588766,2.244990975906,171.5227324954874,51.504247365235045
26.580000000000002,4.807016578143915,33.76111120668842,30.61554542018583,2.2584981709619854,169.06057979877133,52.096576794244626
26.59,4.797387929172383,33.77244752819258,30.84937689357142,2.2722573731389377,166.56585975174795,52.705783752219894
26.6,4.786679518574779,33.78362894061142,31.086627082988766,2.286283076503229,164.0366009283855,53.33245132893794
26.61,4.774891663358687,33.79465556159216,31.327446448178282,2.300588715426835,161.47096875653807,53.97713139080031
26.62,4.762028688249753,33.80552804128634,31.571987588164347,2.315187697935219,158.86727940586619,54.640387239705994
26.630000000000003,4.748097907066061,33.81624810731639,31.8204073582102,2.3300934327807474,156.2236892637032,55.322781538735406
26.64,4.733106756045586,33.826818333873,32.07288084563268,2.345319834535838,153.53808822955847,56.02488021514716
26.650000000000002,4.717062788904366,33.83724134452569,32.329585012237594,2.3608801182735673,150.80824960658597,56.74720175113842
26.66,4.699982579465391,33.84752101640432,32.590694816306694,2.3767870982072417,148.03193568797326,57.49021616730024
26.67,4.681895358967262,33.85766289503334,32.856370300419016,2.393052739981614,145.20715805664364,58.254347028993614
26.68,4.662842422171551,33.86767410188942,33.126746137637156,2.409686446590851,142.33262885079316,59.039971325470226
26.69,4.642870190630445,33.877562310323476,33.401919158426914,2.426693952010939,139.40732727936913,59.84735507813842
26.700000000000003,4.622033479402208,33.88733622340077,33.68192025878479,2.4440761764190544,136.43086705959666,60.676603387852644
26.71,4.600394968424158,33.897005532503464,33.96673194048144,2.4618305620514107,133.40333212726873,61.52768078652296
26.720000000000002,4.57801320990604,33.906579250525525,34.25632283805701,2.479952923763572,130.32502856951513,62.40050831888527
26.73,4.554941439723245,33.9160654866025,34.55063064300397,2.4984363332327932,127.19669581146991,63.2949123119169
26.740000000000002,4.5312334091992845,33.925472249595586,34.849526226396755,2.517269056448238,124.01960969004425,64.21054557585141
26.75,4.506948751649414,33.934808229208784,35.1528099966459,2.536434952660909,120.79563862194331,65.14690325720642
26.76,4.482146634570231,33.94408191382689,35.46024735191243,2.5559158727793347,117.52698718748101,66.1033873473553
26.77,4.456883916419555,33.95330131601607,35.77156779107484,2.575691588929466,114.2163378722968,67.0792979125838
26.78,4.431217641981884,33.96247429684776,36.0864692149263,2.595740090904416,110.86711852311196,68.07381485870955
26.79,4.405207872989535,33.97160902586584,36.40462639998046,2.616038146659473,107.48299332806549,69.08603268508763
26.8,4.378914189333154,33.98071350099177,36.72568917441236,2.6365606745647354,104.06767827126346,70.11496814609433
26.810000000000002,4.352394210931321,33.98979538227327,37.049298821427236,2.6572817940832243,100.62471916120168,71.15957714172589
26.82,4.325700042820021,33.99886153816691,37.375106797063744,2.678176304989685,97.1575574549652,72.21879482288611
26.830000000000002,4.298876962519585,34.00791784272137,37.702781558640304,2.6992202529964135,93.66961348083865,73.29155574127365
26.84,4.271964968576602,34.01696938457265,38.0319980936799,2.720390627373767,90.16432819422275,74.37677861639308
26.85,4.2449995973015415,34.026020594505965,38.3624485799132,2.7416658052227216,86.64494786510986,75.47337038111536
26.86,4.218011062586376,34.035075134724856,38.69384906787899,2.7630261020472022,83.11446362912362,76.58025408327187
26.87,4.191024934757742,34.04413597922849,39.02594963458451,2.78445453165071,79.57546145869043,77.69639770930657
26.880000000000003,4.1640627405660275,34.05320551874832,39.3585204294777,2.8059360472437667,76.03016826910725,78.82079729141854
26.89,4.137140415330879,34.06228535940776,39.6913572063083,2.8274567619276647,72.48063284372064,79.95247203296508
26.900000000000002,4.110267391600081,34.071376205750575,40.02429563443461,2.849004477965938,68.92870991125237,81.09045044761358
26.91,4.083448265552491,34.08047764894051,40.3572173020389,2.8705695477389477,65.37596256324093,82.233786621928
26.92,4.056687455062416,34.08959017453585,40.69003144568369,2.8921437150079954,61.82358951075473,83.38158554676765
26.93,4.02998534600105,34.09871328409387,41.0226662742311,2.913720218647764,58.272511947218234,84.53301227562785
26.94,4.003337139371069,34.10784582190619,41.3550900311423,2.935295010095391,54.723212185233955,85.68729955445761
26.950000000000003,3.9767343446809225,34.11698616945964,41.68730805866054,2.956866070882587,51.175763148007896,86.84375630599813
26.96,3.9501670337660286,34.12613254220107,42.01933561463808,2.9784317281908366,47.63009752546924,88.00175917968895
26.970000000000002,3.923625243156847,34.13528320170715,42.35120419186889,2.9999915790346474,44.08596530347101,89.16077850524873
26.98,3.8971003234743216,34.14443664813191,42.68294995556328,3.021546170416936,40.54303474828228,90.32038112556646
26.990000000000002,3.870584257903428,34.15359153633862,43.014626660347254,3.0430974586467183,37.00079207765586,91.48025736218574
27.0,3.8440706214511606,34.16274682661227,43.346282484289475,3.0646476726380403,33.45874184924045,92.64022137991282
