22.26,27.775,34.724,202.73,1.3955,0.039297,0.0089135,27.791,16.993,26.752,143.71,27.778
22.27,27.759,34.731,202.8,1.3924,0.040096,0.0087669,27.775,17.159,26.751,143.97,27.763
22.28,27.742,34.737,202.89,1.3896,0.040871,0.0086031,27.758,17.342,26.751,144.22,27.746
22.29,27.726,34.743,202.98,1.3873,0.041626,0.008427,27.741,17.543,26.754,144.47,27.73
22.3,27.708,34.749,203.08,1.3853,0.042362,0.0082422,27.724,17.763,26.758,144.7,27.713
22.31,27.691,34.755,203.18,1.3836,0.043072,0.0080519,27.706,17.998,26.764,144.93,27.695
22.32,27.672,34.76,203.29,1.3823,0.043747,0.0078593,27.687,18.247,26.771,145.16,27.677
22.33,27.653,34.765,203.4,1.3811,0.044374,0.0076679,27.668,18.506,26.78,145.37,27.658
22.34,27.634,34.77,203.52,1.3803,0.044936,0.0074809,27.648,18.772,26.79,145.58,27.638
22.35,27.613,34.774,203.64,1.3796,0.045415,0.0073016,27.627,19.04,26.801,145.77,27.618
22.36,27.592,34.779,203.76,1.379,0.045791,0.0071332,27.606,19.306,26.812,145.96,27.597
22.37,27.57,34.783,203.89,1.3785,0.046049,0.0069788,27.584,19.565,26.825,146.14,27.575
22.38,27.548,34.786,204.01,1.3781,0.046177,0.0068413,27.561,19.815,26.838,146.31,27.552
22.39,27.525,34.79,204.13,1.3776,0.046163,0.0067226,27.538,20.057,26.853,146.46,27.529
22.4,27.501,34.793,204.26,1.377,0.045991,0.0066243,27.514,20.288,26.868,146.61,27.505
22.41,27.476,34.795,204.38,1.3763,0.045647,0.0065476,27.489,20.51,26.884,146.74,27.48
22.42,27.45,34.797,204.51,1.3755,0.045136,0.0064933,27.463,20.722,26.901,146.86,27.455
22.43,27.423,34.799,204.63,1.3747,0.044476,0.0064622,27.436,20.927,26.919,146.97,27.428
22.44,27.396,34.801,204.76,1.3739,0.043684,0.0064549,27.408,21.125,26.938,147.06,27.401
22.45,27.368,34.802,204.89,1.373,0.04278,0.006472,27.38,21.316,26.956,147.14,27.373
22.46,27.338,34.803,205.01,1.372,0.041776,0.0065134,27.351,21.498,26.976,147.2,27.343
22.47,27.308,34.803,205.13,1.371,0.040685,0.0065792,27.32,21.67,26.995,147.25,27.313
22.48,27.277,34.803,205.25,1.37,0.039528,0.0066701,27.289,21.83,27.014,147.27,27.282
22.49,27.245,34.803,205.37,1.3689,0.038318,0.0067865,27.257,21.976,27.034,147.28,27.25
22.5,27.212,34.802,205.49,1.3677,0.037066,0.0069292,27.224,22.107,27.053,147.27,27.218
22.51,27.179,34.801,205.6,1.3665,0.03578,0.0070981,27.191,22.223,27.073,147.25,27.184
22.52,27.146,34.8,205.71,1.3654,0.034468,0.0072938,27.158,22.325,27.092,147.21,27.151
22.53,27.112,34.799,205.82,1.3643,0.033134,0.0075173,27.124,22.412,27.111,147.17,27.117
22.54,27.078,34.798,205.93,1.3632,0.031782,0.0077706,27.089,22.487,27.129,147.11,27.083
22.55,27.043,34.797,206.03,1.3622,0.030417,0.0080547,27.055,22.549,27.146,147.04,27.049
22.56,27.009,34.795,206.13,1.3612,0.02904,0.0083696,27.021,22.601,27.16,146.97,27.014
22.57,26.975,34.794,206.22,1.3604,0.027652,0.0087147,26.987,22.642,27.172,146.89,26.981
22.58,26.942,34.793,206.31,1.3598,0.026253,0.0090884,26.954,22.67,27.182,146.8,26.947
22.59,26.909,34.793,206.39,1.3593,0.024843,0.0094883,26.921,22.684,27.191,146.72,26.915
22.6,26.878,34.793,206.47,1.359,0.023421,0.0099118,26.889,22.685,27.197,146.63,26.883
22.61,26.847,34.793,206.55,1.3589,0.021981,0.010356,26.858,22.671,27.2,146.55,26.852
22.62,26.817,34.793,206.62,1.359,0.02052,0.010816,26.829,22.641,27.201,146.47,26.822
22.63,26.788,34.794,206.68,1.3592,0.019034,0.011287,26.8,22.594,27.199,146.39,26.794
