22.01,27.825,34.306,190.26,3.1656,0.11982,0.40312,27.858,-31.22,30.217,-124.31,27.819
22.02,27.79,34.306,190.64,3.0913,0.12373,0.39484,27.823,-30.464,30.198,-124.65,27.784
22.03,27.756,34.307,191.01,3.0185,0.12755,0.3867,27.788,-29.721,30.18,-124.98,27.75
22.04,27.721,34.307,191.37,2.9471,0.13128,0.3787,27.753,-28.989,30.162,-125.3,27.715
22.05,27.687,34.308,191.73,2.8771,0.13493,0.37083,27.719,-28.268,30.145,-125.62,27.682
22.06,27.654,34.309,192.09,2.8085,0.1385,0.36311,27.686,-27.559,30.128,-125.94,27.648
22.07,27.62,34.31,192.44,2.7414,0.14199,0.35552,27.652,-26.861,30.112,-126.24,27.615
22.08,27.587,34.311,192.78,2.6757,0.1454,0.34806,27.619,-26.174,30.096,-126.55,27.582
22.09,27.554,34.312,193.12,2.6113,0.14872,0.34074,27.586,-25.498,30.081,-126.84,27.549
22.1,27.522,34.313,193.46,2.5483,0.15197,0.33355,27.553,-24.833,30.066,-127.14,27.517
22.11,27.49,34.314,193.79,2.4867,0.15514,0.3265,27.521,-24.179,30.052,-127.42,27.485
22.12,27.458,34.316,194.12,2.4264,0.15823,0.31957,27.489,-23.536,30.038,-127.7,27.453
22.13,27.426,34.317,194.44,2.3674,0.16124,0.31276,27.457,-22.903,30.024,-127.98,27.421
22.14,27.395,34.319,194.76,2.3098,0.16417,0.30609,27.426,-22.28,30.011,-128.25,27.39
22.15,27.364,34.32,195.08,2.2534,0.16703,0.29954,27.394,-21.668,29.998,-128.52,27.359
22.16,27.333,34.322,195.39,2.1984,0.16982,0.29312,27.364,-21.067,29.986,-128.78,27.329
22.17,27.302,34.324,195.69,2.1446,0.17253,0.28681,27.333,-20.475,29.974,-129.04,27.298
22.18,27.272,34.326,196,2.0921,0.17516,0.28063,27.303,-19.893,29.963,-129.29,27.268
22.19,27.242,34.328,196.29,2.0408,0.17773,0.27457,27.272,-19.322,29.952,-129.53,27.238
22.2,27.212,34.33,196.59,1.9908,0.18022,0.26863,27.243,-18.76,29.942,-129.77,27.209
22.21,27.183,34.332,196.88,1.942,0.18264,0.26281,27.213,-18.208,29.931,-130.01,27.179
22.22,27.154,34.335,197.16,1.8944,0.18499,0.2571,27.184,-17.665,29.922,-130.24,27.15
22.23,27.125,34.337,197.44,1.848,0.18728,0.25151,27.155,-17.132,29.912,-130.47,27.121
22.24,27.096,34.34,197.72,1.8027,0.18949,0.24604,27.126,-16.609,29.903,-130.69,27.093
22.25,27.068,34.342,198,1.7587,0.19163,0.24067,27.097,-16.095,29.895,-130.91,27.065
22.26,27.04,34.345,198.27,1.7158,0.19371,0.23542,27.069,-15.59,29.887,-131.12,27.036
22.27,27.012,34.348,198.53,1.674,0.19572,0.23028,27.041,-15.094,29.879,-131.33,27.009
22.28,26.984,34.351,198.79,1.6334,0.19767,0.22524,27.013,-14.607,29.872,-131.54,26.981
22.29,26.957,34.354,199.05,1.5939,0.19955,0.22032,26.985,-14.129,29.864,-131.74,26.954
22.3,26.929,34.357,199.31,1.5555,0.20136,0.2155,26.958,-13.66,29.858,-131.93,26.927
22.31,26.902,34.36,199.56,1.5181,0.20312,0.21078,26.931,-13.199,29.852,-132.13,26.9
22.32,26.876,34.363,199.81,1.4819,0.20481,0.20617,26.904,-12.747,29.846,-132.31,26.873
22.33,26.849,34.366,200.05,1.4467,0.20644,0.20166,26.877,-12.304,29.84,-132.5,26.847
22.34,26.823,34.37,200.29,1.4126,0.208,0.19725,26.851,-11.868,29.835,-132.68,26.821
22.35,26.797,34.373,200.53,1.3795,0.20951,0.19295,26.824,-11.442,29.83,-132.85,26.795
22.36,26.771,34.377,200.76,1.3474,0.21096,0.18874,26.798,-11.023,29.825,-133.02,26.769
22.37,26.745,34.38,200.99,1.3163,0.21235,0.18462,26.773,-10.612,29.821,-133.19,26.743
22.38,26.72,34.384,201.22,1.2862,0.21368,0.18061,26.747,-10.209,29.817,-133.35,26.718
22.39,26.695,34.388,201.44,1.2572,0.21495,0.17669,26.722,-9.8142,29.814,-133.51,26.693
22.4,26.67,34.392,201.67,1.229,0.21617,0.17286,26.697,-9.427,29.81,-133.67,26.668
22.41,26.645,34.396,201.88,1.2019,0.21733,0.16912,26.672,-9.0473,29.808,-133.82,26.643
22.42,26.621,34.399,202.1,1.1756,0.21844,0.16548,26.647,-8.6752,29.805,-133.97,26.619
22.43,26.596,34.404,202.31,1.1504,0.21949,0.16192,26.622,-8.3104,29.803,-134.11,26.595
22.44,26.572,34.408,202.52,1.126,0.22049,0.15846,26.598,-7.953,29.801,-134.25,26.571
22.45,26.548,34.412,202.72,1.1025,0.22144,0.15508,26.574,-7.6028,29.799,-134.39,26.547
22.46,26.524,34.416,202.92,1.0799,0.22234,0.15178,26.55,-7.2596,29.798,-134.52,26.523
22.47,26.501,34.42,203.12,1.0582,0.22318,0.14857,26.526,-6.9234,29.797,-134.66,26.499
22.48,26.477,34.425,203.32,1.0374,0.22398,0.14544,26.502,-6.5941,29.796,-134.78,26.476
22.49,26.454,34.429,203.51,1.0174,0.22472,0.1424,26.479,-6.2715,29.795,-134.91,26.453
22.5,26.431,34.434,203.7,0.9982,0.22542,0.13944,26.456,-5.9556,29.795,-135.03,26.43
22.51,26.408,34.438,203.89,0.97986,0.22607,0.13655,26.433,-5.6463,29.795,-135.14,26.407
22.52,26.386,34.443,204.08,0.96233,0.22667,0.13374,26.41,-5.3434,29.795,-135.26,26.385
