sigma0,conservative_temp,absolute_salinity,nitrate,phosphate,oxygen,silicate
22.62,29.224253340939317,35.926199662980416,0.03922911698516973,0.18999507497818108,199.53961814811876,0.9575219636077633
22.630000000000003,29.207331527342458,35.93663080235071,0.03946234286577775,0.18984973375864309,199.62774314887224,0.9537383560359824
22.64,29.190389150047174,35.94695301445792,0.039687529005241834,0.18970902018551716,199.71589121337766,0.9497990794094598
22.650000000000002,29.173426570705047,35.95716299571955,0.039905859138569734,0.1895733758892109,199.80398715879724,0.9457119135007362
22.660000000000004,29.156444067859603,35.96725758722954,0.0401183383874761,0.1894432132469367,199.89193471042222,0.9414839066109943
22.67,29.13944157026111,35.97723385907868,0.04032563242539084,0.18931891823514252,199.97959962189142,0.9371216562274189
22.680000000000003,29.12241871632393,35.987089601130364,0.04052827712229593,0.18920090129554432,200.06680061583177,0.9326311567827821
22.69,29.10537651136827,35.99682372453913,0.04072729437669505,0.18908957646451324,200.15332930574064,0.9280203048821866
22.700000000000003,29.08831697281928,36.00643586383684,0.040924047580501346,0.18898535777842052,200.2389606616534,0.9232988588510286
22.71,29.07124242035534,36.015925913214296,0.041120028400705895,0.1888886549116211,200.3234622896251,0.9184773601672077
22.720000000000002,29.054155044507905,36.02529386577318,0.04131680910565622,0.18879985394528515,200.40659882276782,0.9135667832020958
22.73,29.03705698469245,36.03453974710421,0.041515986150733236,0.18871933376963348,200.4881342597094,0.908578232965192
22.740000000000002,29.019950458827395,36.04366384964331,0.041719212672550764,0.1886475038596212,200.56784431005642,0.9035238033459849
22.750000000000004,29.00283871074143,36.052667426648476,0.041928593823412665,0.18858482983197974,200.64550851189495,0.8984196122708301
22.76,28.985724941961156,36.061551913404784,0.04214627741395126,0.188531838684766,200.7209188764515,0.893281784216624
22.770000000000003,28.968611284350498,36.0703187898365,0.0423742219828404,0.188489236237812,200.79392656735996,0.8881244071020761
22.78,28.951499220971073,36.07896973350637,0.04261420520071713,0.18845784613695454,200.86443092987483,0.8829600275530418
22.790000000000003,28.934389469801076,36.087506403939145,0.04286769726060745,0.18843839451892866,200.93235902484565,0.8777997468580027
22.8,28.91728138382771,36.09593021204877,0.043135754412473394,0.18843140308769035,200.99764549618456,0.8726542281323998
22.810000000000002,28.900174495059236,36.104242929702636,0.043419662873495045,0.18843746275148368,201.0602167979744,0.8675358184226566
