lat,lon,Depth,CTD pressure,CTD temperature,practical_salinity,stnnbr,geotrc_ID,sigma0,tc,conservative_temp,absolute_salinity,silicate,nitrate,phosphate,oxygen,conservative_temp_resid,absolute_salinity_resid,silicate_resid,nitrate_resid,phosphate_resid,oxygen_resid,AABW_frac_total,AAIW_frac_total,ENPCW_frac_total,ESSW_frac_total,EqIW_frac_total,LCDW_frac_total,NPIW_frac_total,PDW_frac_total,PSUW_frac_total,SPCW_frac_total,SPSTSW_frac_total,UCDW_frac_total,AABW_0_frac,AAIW_0_frac,AAIW_1_frac,ENPCW_frac,ENPCW_0_frac,ENPCW_1_frac,ESSW_frac,ESSW_0_frac,ESSW_1_frac,EqIW_0_frac,EqIW_1_frac,LCDW_0_frac,LCDW_1_frac,NPIW_0_frac,NPIW_1_frac,NPIW_2_frac,PDW_0_frac,PDW_1_frac,PDW_2_frac,PSUW_frac,PSUW_0_frac,PSUW_1_frac,SPCW_frac,SPCW_0_frac,SPCW_1_frac,SPSTSW_frac,UCDW_0_frac,phosphate_remin,nitrate_to_phosphate_remin_ratio,oxygen_to_phosphate_remin_ratio,phosphate_to_phosphate_remin_ratio
-2.5047,-152.0002,3401.3076480728646,3448.0,1.5279,34.6834,31.0,15101,27.784924793689925,0,1.2660209681968744,34.861437550378895,144.97,36.19,2.49,148.73,0.0001644014014043904,0.0003705748249132057,-0.0021561779185503838,-0.00027546609582884685,0.0020799703959895055,-0.0003316585949733053,0.0,0.0,0.0,0.0,0.0,0.3154447882494213,0.0,0.6053057470425443,0.000530040727456771,0.0,0.0,0.07871942398057781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1227636216940969,0.1926811665553244,0.0,0.0,0.0,1.747926737042664e-07,0.007002475442781203,0.5983030968070894,0.0,0.000530040727456771,0.0,0.0,0.0,0.0,0.0,0.07871942398057781,0.027651303661786603,31.54634789829336,-305.60524526471687,0.9999999999999999
-2.5047,-152.0002,3002.910180955452,3041.3,1.6815,34.6734,31.0,15100,27.76338448869069,0,1.456387288503137,34.85148965449538,143.8,36.7,2.57,138.68,2.6490197859718734e-06,-0.00017099027076739048,-8.47636566447818e-05,1.5758685876221534e-06,-4.0209305218752434e-07,4.32674381158904e-05,0.0,0.0,2.0626208127484182e-08,9.75434122482046e-08,7.486649290835771e-08,0.24158199764727895,0.0,0.653766811685329,0.0,2.005397582646039e-07,0.0,0.10465079709152048,0.0,0.0,0.0,0.0,2.0626208127484182e-08,0.0,0.0,2.8697093173720818e-08,6.884631907448378e-08,0.0,7.486649290835771e-08,0.21925370445637574,0.022328293190903216,0.0,0.0,0.0,0.0,0.06191337386938189,0.5918534378159471,0.0,0.0,0.0,0.0,2.005397582646039e-07,0.0,0.0,0.10465079709152048,0.062215976755756,12.54657656627717,-121.5449604858101,1.0
-2.5047,-152.0002,2749.8006266000725,2783.3,1.7737,34.6674,31.0,15099,27.75015967142076,0,1.5712302170945935,34.84547528578245,143.41,37.09,2.58,132.12,-3.706363704303328e-05,-0.0008297584992291718,-0.0004437258753284823,-0.00014476411393360422,-2.4513472483000953e-06,5.173244315415104e-05,0.0,0.0,0.0,0.0,0.0,0.23330625924097564,0.0,0.647390495815606,0.0,0.004563555631733964,0.0,0.11473968931168432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1790472003815551,0.05425905885942055,0.0,0.0,0.0,0.0,0.11416946560304714,0.533221030212559,0.0,0.0,0.0,0.0,0.004563555631733964,0.0,0.0,0.11473968931168432,0.05013668237633584,17.935848661380767,-173.75353390712618,1.0
-2.5047,-152.0002,2500.4253268118614,2529.4,1.9011,34.6601,31.0,15098,27.73306299121805,0,1.7195718721618338,34.83799413542222,140.58,37.31,2.62,127.18,-0.00012477794409115894,-0.0021562239725056997,-1.2926419714176518e-05,-0.00024344285637312169,2.0988564219948103e-08,-2.979399246783032e-05,3.850143704423551e-08,1.915666200994632e-07,2.4945693514458626e-07,2.752284456069243e-07,2.6244287122612243e-07,0.2472878492063561,8.06805787055645e-07,0.6007072181161404,3.2108171071433107e-07,0.010740249659464754,0.0,0.14126253793423188,3.850143704423551e-08,8.112816650535685e-08,1.1043845359410636e-07,0.0,1.0776516949192625e-07,1.4169176565266e-07,0.0,1.5696517840578825e-07,1.1826326720113603e-07,1.6613895363641764e-07,9.630391758970482e-08,0.12104151655217281,0.12624633265418328,2.911888450254875e-07,1.6152159637547975e-07,3.540953456546777e-07,5.500246142678145e-08,0.1743901122381724,0.4263170508755066,0.0,9.976405732739117e-08,2.213176533869399e-07,0.0,0.010740053349995797,1.9630946895592636e-07,0.0,0.14126253793423188,0.07683705222913059,12.79896021317271,-123.98992706511062,1.0
-2.5047,-152.0002,2249.876544568713,2274.6,2.071,34.6509,31.0,15097,27.710884012155248,0,1.9092448763009773,34.828528672836065,139.8,37.97,2.69,117.02,-0.00035558817340941573,-0.0029406501831488185,-1.648081942562385e-05,-0.0002763988632352721,6.924241890970961e-08,4.2628144967693515e-05,3.743292324027687e-08,1.569879453427063e-08,4.82522871456481e-07,4.2062371759484975e-07,0.0006271306817692492,0.2283936269164991,1.510023730274802e-06,0.5811534137185841,5.974060526881794e-07,0.019322438082598665,0.0,0.17050032689245923,3.743292324027687e-08,9.8289810329163e-10,1.4715896430979002e-08,0.0,2.187853068901061e-07,2.6373756456637494e-07,0.0,2.8708322418498214e-07,1.3354049340986757e-07,0.0,0.0006271306817692492,0.0206999144760765,0.2076937124404226,5.583140960961785e-07,3.073875191688259e-07,6.443221150097977e-07,1.960414878080757e-07,0.24503275073703845,0.33612046694005776,0.0,2.093730867637811e-07,3.8803296592439826e-07,0.0,0.01932209466365683,3.434189418359424e-07,0.0,0.17050032689245923,0.11968414886169912,11.119907256849805,-107.72410155073247,1.0
-2.5047,-152.0002,1999.7249640539187,2020.5,2.2534,34.6424,31.0,15096,27.68770415994595,0,2.110797658050965,34.81957056864942,138.72,38.38,2.67,108.03,-0.00024337287659914608,-0.004413558519672733,3.672284677236348e-05,0.0024205081571366804,1.0467170019623495e-07,0.00011501571299277202,3.0104568281586004e-07,6.216391427540495e-07,1.2919521990943747e-06,1.4762808635370683e-06,0.03454755008950931,0.20445355945231555,3.711285237588819e-06,0.5971026317972857,1.2706897396777736e-06,0.013422824150020387,0.0,0.15046476161800362,3.0104568281586004e-07,2.6155378712333576e-07,3.600853556307137e-07,0.0,5.676260848163345e-07,7.243261142780402e-07,0.0,8.42410360888819e-07,6.338705026482495e-07,4.0297389961817536e-07,0.034547147115609696,0.04223365380497762,0.16221990564733793,1.336573584344259e-06,7.707510573804867e-07,1.6039605958640733e-06,1.933534022783102e-07,0.29419494137531216,0.3029074970685713,0.0,3.880601758028955e-07,8.826295638748782e-07,0.0,0.013421989770878126,8.34379142261055e-07,0.0,0.15046476161800362,0.038992263399157415,24.430797740843047,-236.673353114417,1.0
-2.5047,-152.0002,1798.7815428944539,1816.6,2.4294,34.633,31.0,15095,27.66402165850127,0,2.301542668046772,34.809478440092086,135.5,38.72,2.67,101.02,0.0002992010068258999,-0.01277973548614142,8.552590722388231e-05,0.01676976426941934,0.025696580818427517,0.0011773564633443812,0.0,0.0,1.4617016891006302e-07,2.3335829230894787e-07,0.038986142170929126,0.15560482734143288,1.5655250525851985e-07,0.5811185505938805,0.0,0.014291610116173711,0.0,0.20999833369661727,0.0,0.0,0.0,0.0,7.674173413931424e-08,6.942843477074877e-08,0.0,2.3335829230894787e-07,0.0,0.0,0.038986142170929126,0.024345988287997798,0.13125883905343508,6.817917721047093e-08,1.5427172346582154e-08,7.294615570146675e-08,3.1734552547676143e-07,0.35603010397339296,0.2250881292749621,0.0,0.0,0.0,0.0,0.014291446703693872,1.6341247983979658e-07,0.0,0.20999833369661727,0.025419426554089564,31.546779266198527,-305.60942414129823,1.0
-5.0004,-152.0006,400.6777940993091,403.3,10.0112,34.7415,33.0,15121,26.760817125239782,0,9.958521287921453,34.90839685951647,31.95,35.38,2.56,16.28,0.0022948472187742652,-0.00678064906695397,0.0010922700654489859,0.051689284056600115,4.457035687188693e-07,0.005374712482971944,0.0,0.0,0.0,0.0089630553450724,0.0,7.383835084888301e-05,0.0,0.17104281223068196,0.0,0.8199202940733967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089630553450724,0.0,0.0,0.0,7.383835084888301e-05,0.0,0.0,0.0,0.0,0.017855781169129684,0.15318703106155226,0.0,0.0,0.0,0.0,0.0,0.2531132489602966,0.5668070451131002,0.0,0.0,1.1418730069130938,13.93643106582166,-135.00917595014732,1.0
-5.0004,-152.0006,350.35028121269426,352.6,10.8161,34.7913,33.0,15120,26.658396861888605,0,10.76638681179099,34.95799489578195,28.92,33.4,2.48,19.04,0.009607623815526267,-0.02775218797314949,0.004533612502715556,0.21804378548328174,4.424959580973109e-07,0.02254752694032902,0.0,0.0,0.0004111206823538963,0.004221834146396327,0.0,0.00023269647290769592,0.0,0.21807773670627503,0.0,0.7770566119920671,0.0,0.0,0.0,0.0,0.0,0.0,0.0004111206823538963,0.0,0.0,0.004221834146396327,0.0,0.0,0.0,0.00023269647290769592,0.0,0.0,0.0,0.0,0.21807773670627503,0.0,0.0,0.0,0.0,0.0,0.0,0.3312982420688732,0.4457583699231939,0.0,0.0,1.0832450755379615,13.518236176619144,-130.95791296099796,1.0
-5.0004,-152.0006,299.91118446937435,301.8,11.7276,34.8491,33.0,15119,26.53542643810647,0,11.681029641609008,35.01565154893256,19.83,26.47,1.88,84.17,-8.813541463936758e-05,9.32352846589879e-05,0.0006646884245853357,9.808932816923743e-05,5.406728146084561e-06,0.0006152701293729024,0.0,0.08049146958924885,0.0007418188269846934,0.23107778752369107,0.21359618475460249,0.0,0.0,0.010206425155893864,0.0,0.4638863141495789,0.0,0.0,0.0,0.08049146958924885,0.0,0.0,0.0007418188269846934,0.0,0.0,0.15862037492108408,0.07245741260260699,0.0,0.21359618475460249,0.0,0.0,0.0,0.0,0.0,0.010206425155893864,0.0,0.0,0.0,0.0,0.0,0.0,0.2582770345050746,0.20560927964450434,0.0,0.0,0.2377977337458988,18.14782985092264,-175.80710168081308,1.0
-5.0004,-152.0006,250.35367011414667,251.9,12.779,34.9159,33.0,15118,26.383196562803505,0,12.735645951295298,35.08228794851477,21.3,30.36,2.14,28.1,-3.7423731432895124e-05,7.203753744988717e-05,0.00023959543552720675,4.483619498785174e-05,2.6747483956590656e-06,0.00022742061035430083,0.0,0.018615597422175778,0.0003064638285539973,0.27410708715778637,0.1775154164606484,0.0,0.0,0.06198572104717707,0.0,0.4674697140836584,0.0,0.0,0.0,0.018615597422175778,0.0,0.0,0.0003064638285539973,0.0,0.0,0.04030964236937311,0.23379744478841327,0.0,0.1775154164606484,0.0,0.0,0.0,0.0,0.0,0.06198572104717707,0.0,0.0,0.0,0.0,0.0,0.0,0.2653753119303025,0.2020944021533559,0.0,0.0,0.6319917318715127,15.68869355763436,-151.98421883958287,1.0
-5.0004,-152.0006,899.8161259940192,906.8,4.9969,34.5373,33.0,15195,27.323657421359485,0,4.92076386871168,34.707351690602806,68.99,38.98,2.68,87.19,8.61494011239472e-07,-0.00017206500002941993,-1.7134034209220772e-06,-7.230434647453876e-06,-1.0594094801419374e-07,-4.036284806829826e-06,1.663824112615408e-08,0.1696025861009791,0.0,0.0,0.44416247051920404,4.622252677070293e-08,0.0,0.11338529469910133,0.0,0.10363896566405513,0.0,0.1692106201558927,1.663824112615408e-08,0.06764828524629203,0.10195430085468708,0.0,0.0,0.0,0.0,0.0,0.0,0.44416247051920404,0.0,2.4160149908708576e-08,2.206237686199435e-08,0.0,0.0,0.0,0.0,0.0,0.11338529469910133,0.0,0.0,0.0,0.0,0.026880062086450416,0.07675890357760472,0.0,0.1692106201558927,0.19339581504204972,20.785327313351868,-201.35785834809622,1.0
-5.0004,-152.0006,750.9436454351688,756.5,5.7934,34.5362,33.0,15194,27.225938157946075,0,5.725658593038286,34.70508349271034,55.4,38.39,2.61,84.16,0.0007348833150988554,-0.009535309121467606,0.0006682749833970547,0.005874830736345871,-8.707493655002452e-07,0.0005258139501194137,0.0,0.42870208915386476,0.0,0.0,0.0851260650901899,0.0,0.0,0.217001126030375,0.0,0.2422524435313616,0.0,0.026918276194208664,0.0,0.0,0.42870208915386476,0.0,0.0,0.0,0.0,0.0,0.0,0.0851260650901899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217001126030375,0.0,0.0,0.0,0.0,0.09633041730527035,0.14592202622609124,0.0,0.026918276194208664,0.6423606191177405,16.431564268127815,-159.1807788474882,1.0
-5.0004,-152.0006,601.5679373672313,605.8,7.0924,34.5751,33.0,15193,27.084197768262356,0,7.031652259856693,34.74287475441519,43.48,37.97,2.55,64.83,6.075284645135071e-06,-0.0004064154871130654,8.6014437670201e-06,3.0667159975905633e-06,-2.5408257764425457e-07,2.2446442642376496e-05,0.0,0.2856576262726979,0.0,0.012433058278921641,0.33994568261951635,0.0,0.0,0.06653512779586498,0.0,0.2954276034138155,0.0,9.016191834704417e-07,0.0,0.0,0.2856576262726979,0.0,0.0,0.0,0.0,0.012433058278921641,0.0,0.33994568261951635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06653512779586498,0.0,0.0,0.0,0.0,0.11837974158910451,0.177047861824711,0.0,9.016191834704417e-07,0.46133467656350646,19.05066286614547,-184.55329651578424,1.0
-5.0004,-152.0006,401.47181826437713,404.1,10.1056,34.7471,33.0,15192,26.749161126947683,0,10.052433066696507,34.91403072685278,31.36,34.9,2.45,17.2,0.008923869116937766,-0.02593619163971539,0.004208092057890411,0.20227656462101606,4.1840723952191183e-07,0.020923521134829315,0.0,0.0,0.0,0.008880858864852865,0.0,0.0002802032885576883,0.0,0.1983484344736403,0.0,0.7924905033729492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008880858864852865,0.0,0.0,0.0,0.0002802032885576883,0.0,0.0,0.0,0.0,0.1164231437318652,0.08192529074177511,0.0,0.0,0.0,0.0,0.0,0.2645064638045137,0.5279840395684355,0.0,0.0,0.9983383606887528,15.221587693634358,-147.45913078208284,0.9999999999999999
-5.0004,-152.0006,250.35367011414667,251.9,12.8465,34.9179,33.0,15191,26.37137582216542,0,12.802986189939066,35.08429747929866,21.69,31.17,2.06,20.4,-3.736358034345244e-05,7.11687399927996e-05,0.00023550451957987661,4.568720364872547e-05,2.7637107273825734e-06,0.00021184103973936885,0.0,0.031986621976261474,0.0003060162578923398,0.26666678988152664,0.17765091449362727,0.0,0.0,0.0733508791689247,0.0,0.4500387782217674,0.0,0.0,0.0,0.031986621976261474,0.0,0.0,0.0003060162578923398,0.0,0.0,0.0029962995371439435,0.2636704903443827,0.0,0.17765091449362727,0.0,0.0,0.0,0.0,0.0,0.0733508791689247,0.0,0.0,0.0,0.0,0.0,0.0,0.26583856048742116,0.18420021773434628,0.0,0.0,0.5763372541633802,19.083566660619812,-184.87205202475442,1.0
-4.9997,-152.0026,1800.600832469796,1818.5,2.5088,34.6266,33.0,15207,27.65174159328535,0,2.3796864451481055,34.80226396277175,130.09,38.66,2.74,105.73,9.646678115426965e-05,-0.008252423806375475,2.1987289784419772e-05,-0.0008859251434500948,1.6401784108666106e-07,0.0001575166590015442,1.933458006478373e-07,7.214001878533245e-07,4.078340913707331e-07,1.1315522014914388e-06,0.0865695307366965,0.08796415412917975,8.644337854757124e-07,0.5416786307704425,3.0690353288265966e-07,3.152814111850912e-07,0.0,0.2837837436126703,1.933458006478373e-07,3.279569800486264e-07,3.9344320780469813e-07,0.0,1.9492321426982508e-07,2.1291087710090804e-07,0.0,2.9727988361663413e-07,8.342723178748047e-07,8.654724794805637e-07,0.08656866526421703,0.0,0.08796415412917975,3.022027421460489e-07,1.8637772791312115e-07,3.7585331541654235e-07,0.0,0.21359299978806245,0.3280856309823801,0.0,4.1290354174960255e-08,2.656131787076994e-07,0.0,3.152814111850912e-07,0.0,0.0,0.2837837436126703,0.09345901570063087,11.460287465083871,-111.02153481799999,1.0
-4.9997,-152.0026,1600.56089592745,1615.7,2.7662,34.6105,33.0,15206,27.6149811044736,0,2.6507608113529804,34.785295759578965,120.9,38.16,2.72,106.85,0.0012507250628410738,-0.013270544271115625,0.0003377710669241196,0.025183412912454628,-0.011715078667935863,0.0026137557026260083,5.310236719794424e-08,0.0015230302967497759,2.1915070561682426e-07,3.3241558576357445e-07,0.09247975966582339,0.055328208508928056,4.5950231958837275e-07,0.4842230471853062,3.250724096462288e-08,1.0260491524424247e-07,0.0,0.36644475506005814,5.310236719794424e-08,0.0015230302967497759,0.0,0.0,9.980267665437258e-08,1.1934802896245168e-07,0.0,1.9470913626421177e-07,1.377064494993627e-07,0.0,0.09247975966582339,0.05532820282494138,5.68398667773969e-09,1.648079549024625e-07,1.1515804099344618e-07,1.79536323692464e-07,0.020057945986869993,0.2215327458278191,0.24263235537061711,0.0,0.0,3.250724096462288e-08,0.0,0.0,1.0260491524424247e-07,0.0,0.36644475506005814,0.05594704324562838,9.962307692898168,-96.50985577495099,0.9999999999999999
-4.9997,-152.0026,1402.406318301459,1415.0,3.2038,34.5865,33.0,15205,27.554548370285602,0,3.100015312662228,34.7602417135081,107.42,37.83,2.68,108.19,4.1099944900757635e-06,-0.00012332806429071752,-2.9124336876407142e-05,5.346474125644818e-07,-4.2418902879148845e-07,2.6654910129764176e-05,0.0,0.010408832554584618,0.0,0.0,0.13893718740414623,1.3003945999385227e-06,0.0,0.35078265252482066,0.0,0.0,0.0,0.4998700271218485,0.0,0.0,0.010408832554584618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13893718740414623,1.3003945999385227e-06,0.0,0.0,0.0,0.0,0.0,0.18877483644705717,0.16200781607776352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4998700271218485,0.05462526066550519,12.074792912033478,-116.97455633532431,1.0
-4.9997,-152.0026,1199.4184979153406,1209.6,3.8956,34.5584,33.0,15204,27.462864916295757,0,3.802144133356398,34.73065144826381,90.61,38.41,2.73,99.46,2.528685190128499e-06,-8.633946760738809e-05,-1.0704838913966341e-05,1.8241925090478617e-06,-2.0491885122098097e-07,1.3505153191317731e-05,0.0,0.13847702582290336,0.0,0.0,0.20921434797762023,0.0,0.0,0.27863888797310704,0.0,1.558660705198154e-06,0.0,0.3736681795656641,0.0,0.0,0.13847702582290336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20921434797762023,0.0,0.0,0.0,0.0,0.0,0.0,0.09936909439863227,0.17926979357447478,0.0,0.0,0.0,0.0,2.0790058350397094e-10,1.55845280461465e-06,0.0,0.3736681795656641,0.18783841923330477,13.325206488005698,-129.0879378525552,1.0
-4.9997,-152.0026,999.9951557029708,1008.0,4.6645,34.5402,33.0,15203,27.364636450601893,0,4.581901619619394,34.71094531631875,75.26,38.49,2.72,92.44,2.511074344013764e-06,-0.00013600382937539734,-1.7222598103217024e-06,1.2802323681171401e-06,-9.262815492405707e-08,7.505685815090146e-06,1.1601757219587598e-08,0.13045232237168872,0.0,2.827981585617812e-09,0.36020322168741886,4.1175426951537364e-08,0.0,0.1765497021388664,0.0,0.120505076609314,0.0,0.21228962158754625,1.1601757219587598e-08,0.0,0.13045232237168872,0.0,0.0,0.0,0.0,2.827981585617812e-09,0.0,0.2835595450553481,0.07664367663207079,2.2829542626586193e-08,1.8345884324951174e-08,0.0,0.0,0.0,0.0,0.0,0.1765497021388664,0.0,0.0,0.0,0.0,0.0031584396041187107,0.11734663700519529,0.0,0.21228962158754625,0.2421045816332017,14.835767876267274,-143.72150130133923,1.0
-4.9997,-152.0026,899.519091255097,906.5,5.0865,34.5362,33.0,15202,27.312546899714334,0,5.009745906169049,34.70624423649995,67.74,38.71,2.71,88.02,8.765671264399089e-07,-0.00017150666557341765,-1.6690844972799823e-06,-7.232214336738707e-06,-1.072088515741143e-07,-4.096406698295141e-06,1.645979789135111e-08,0.16269581502783836,0.0,0.0,0.445304481558999,4.5299841886200844e-08,0.0,0.10958295319901343,0.0,0.12144491277109289,0.0,0.16097177568341653,1.645979789135111e-08,0.06457900254216592,0.09811681248567244,0.0,0.0,0.0,0.0,0.0,0.0,0.445304481558999,0.0,2.365662055144573e-08,2.164322133475512e-08,0.0,0.0,0.0,0.0,0.0,0.10958295319901343,0.0,0.0,0.0,0.0,0.02598496690586263,0.09545994586523025,0.0,0.16097177568341653,0.23569798621524612,16.690334284742878,-161.6876133834466,1.0
-4.9997,-152.0026,800.0843240005605,806.1,5.672,34.5355,33.0,15201,27.241122350160595,0,5.600408517339703,34.70478750986613,57.18,38.72,2.69,83.98,0.0006040193230774094,-0.007845348256985574,0.0005448016171882841,0.004828399051874044,-8.716534121155917e-07,0.00042000192843261175,0.0,0.44598667842401557,0.0,0.0,0.09662713346253114,0.0,0.0,0.21915061380814732,0.0,0.20556296847126834,0.0,0.032672605834037666,0.0,0.0,0.44598667842401557,0.0,0.0,0.0,0.0,0.0,0.0,0.09662713346253114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21915061380814732,0.0,0.0,0.0,0.0,0.09885091256293757,0.10671205590833077,0.0,0.032672605834037666,0.6889187854590758,15.105019183115276,-146.32987333642924,1.0
-4.9997,-152.0026,701.2958286189967,706.4,6.2897,34.5517,33.0,15200,27.17477953686216,0,6.223574499987033,34.7202476786389,52.49,39.28,2.71,69.28,2.7523602720513907e-05,-0.0003289426765960002,3.5814007048884378e-06,6.739331423943895e-05,-3.465071682917653e-07,7.900109730485383e-05,1.941473186094839e-08,0.3436297971355317,6.634547165704686e-10,1.883546791081801e-07,0.4127193030046378,1.0329620003339324e-07,0.0,0.09160471920748073,0.0,0.15204580549976204,0.0,6.342352187553826e-08,1.941473186094839e-08,0.05054120625690302,0.2930885908786287,0.0,6.634547165704686e-10,0.0,0.0,1.883546791081801e-07,0.0,0.41271915379512475,1.4920951309812115e-07,6.286183453214935e-08,4.043436550124389e-08,0.0,0.0,0.0,3.183284854730815e-08,3.0468222007819983e-08,0.09160465690641018,0.0,0.0,0.0,0.0,0.09975915009397981,0.052286655405782236,0.0,6.342352187553826e-08,0.4494056794986161,16.922609993941613,-163.93778431630938,1.0
-4.9997,-152.0026,599.9814275063244,604.2,7.2164,34.58,33.0,15199,27.070844763940613,0,7.1551459558454775,34.74778623588362,42.42,37.8,2.64,64.17,9.558263713849158e-06,-0.0006478776535416841,1.463235362564319e-05,4.933925723094035e-06,-4.058036733312065e-07,3.8228049007216214e-05,0.0,0.28065600052467954,0.0,0.029673723116969676,0.34091206311555683,0.0,0.0,0.05700940102282317,0.0,0.29174751445000024,0.0,1.297769970353953e-06,0.0,0.0,0.28065600052467954,0.0,0.0,0.0,0.0,0.029673723116969676,0.0,0.34091206311555683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05700940102282317,0.0,0.0,0.0,0.0,0.11875679767969814,0.1729907167703021,0.0,1.297769970353953e-06,0.5426216080522563,15.736035589922054,-152.44284477736988,0.9999999999999999
-4.9997,-152.0026,500.5024149867383,503.9,8.1184,34.6227,33.0,15198,26.972159127292798,0,8.063011432053203,34.78990702560812,35.19,35.99,2.5,61.55,1.598303519578792e-05,-0.0006266650070045898,3.011535592634118e-05,1.4765584786857744e-05,-1.02707091276244e-07,1.0502195010531068e-05,0.0,0.17879435838432506,0.0,0.0,0.29843084852550716,0.0,0.0,0.045394353432483166,0.0,0.4773797303873622,0.0,7.092703224574625e-07,0.0,0.0,0.17879435838432506,0.0,0.0,0.0,0.0,0.0,0.0,0.29843084852550716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045394353432483166,0.0,0.0,0.0,0.0,0.15385898639675633,0.3235207439906059,0.0,7.092703224574625e-07,0.6239398314254905,15.850927022673611,-153.5558555321506,1.0
-4.9997,-152.0026,450.0007562602139,453.0,9.0905,34.6833,33.0,15197,26.868221557729385,0,9.036088172473079,34.850353188453724,34.21,36.19,2.58,31.18,9.926986471953114e-06,-0.0003726326332511576,1.8321097613238635e-05,1.302251766333029e-05,-5.160379634716605e-08,2.3964423025546466e-05,0.0,0.041095071316647594,0.0,0.010279436584022791,0.2974661385661522,0.0,0.0,0.09947969686799703,0.0,0.5516793661040937,0.0,2.905610865917819e-07,0.0,0.0,0.041095071316647594,0.0,0.0,0.0,0.0,0.010279436584022791,0.0,1.0084285823195392e-09,0.29746613755772366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09947969686799703,0.0,0.0,0.0,0.0,0.13652528104731873,0.415154085056775,0.0,2.905610865917819e-07,0.7490528520861829,14.642392904889624,-141.84818126611822,1.0
-4.9997,-152.0026,400.9755580098484,403.6,10.0274,34.7421,33.0,15196,26.758545944271873,0,9.974624964087699,34.90900236203869,32.06,34.66,2.53,17.87,0.01734712111048964,-0.05016382327801239,0.008155542867513077,0.3939490177048981,8.798496820006108e-08,0.040677369562995835,0.0,0.0,0.0,0.0020321732473824617,0.0,0.0005595059651759048,0.0,0.2403011875366955,0.0,0.7571071332507461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020321732473824617,0.0,0.0,0.0,0.0005595059651759048,0.0,0.0,0.0,0.0,0.23340819831956663,0.006892989217128847,0.0,0.0,0.0,0.0,0.0,0.26672804604690536,0.4903790872038407,0.0,0.0,1.0164056936753008,14.113128230564119,-136.7209297335899,1.0
-4.9997,-152.0027,5286.573038763003,5382.6,1.3871,34.7022,33.0,15252,27.822385417302485,0,0.9085156131808604,34.87792441999192,125.53,33.4,2.27,187.87,-0.0002776652580379624,-0.0063573020006515435,-0.00024400030490312474,-6.907985639514891e-05,0.048449148875311376,-0.0005455821098792057,0.2898281439912412,0.0,0.0,2.1026671033583275e-07,9.334474002680129e-07,0.455713878295454,0.0,0.1762781855411279,0.0,0.0032630038086051503,0.0,0.07491564464946127,0.2898281439912412,0.0,0.0,0.0,0.0,0.0,0.0,1.1760979232564195e-07,9.265691801019079e-08,4.6285788872233976e-07,4.705895115456732e-07,0.10386697092654658,0.35184690736890745,0.0,0.0,0.0,0.0,3.306267194077679e-08,0.17627815247845596,0.0,0.0,0.0,0.0,0.0032630038086051503,0.0,0.0,0.07491564464946127,0.006660147167548104,31.54325854863544,-305.5753171899058,1.0
-4.9997,-152.0027,5246.099031240915,5340.9,1.3819,34.7022,33.0,15251,27.822376533076522,0,0.9087541440564314,34.87793288344336,125.34,33.46,2.29,188.83,-0.0005115992107675993,-0.012768646349378798,-0.0005519589553415472,-0.020204736828610237,0.029887205794231875,-0.0015586472552797659,0.2897271654575054,0.0069394417453016366,0.0,2.531116438536501e-08,0.0,0.45156487127604034,0.0,0.15389717791161447,0.0,0.004727643847926737,0.0,0.09314367445044691,0.2897271654575054,2.0425087613719827e-08,0.006939421320214023,0.0,0.0,0.0,0.0,0.0,2.531116438536501e-08,0.0,0.0,0.009547407971835587,0.44201746330420477,0.0,0.0,0.0,0.0,0.0,0.15389717791161447,0.0,0.0,0.0,0.0,0.004727643847926737,0.0,0.0,0.09314367445044691,0.01075357090357669,28.801531635238778,-279.01483771637567,1.0
