21.96,19.455,31.119,229.83,0.45001,-0.64532,0.21004,19.563,22.524,57.829,-122.79,19.459
21.97,19.406,31.117,230.04,0.52133,-0.62937,0.2104,19.514,21.858,57.701,-122.92,19.41
21.98,19.359,31.115,230.25,0.59101,-0.61375,0.21078,19.466,21.208,57.575,-123.05,19.362
21.99,19.312,31.113,230.46,0.65907,-0.59844,0.21117,19.419,20.573,57.449,-123.18,19.315
22,19.266,31.112,230.66,0.72551,-0.58344,0.21159,19.373,19.952,57.326,-123.3,19.269
22.01,19.221,31.111,230.87,0.79036,-0.56876,0.21203,19.328,19.347,57.203,-123.43,19.224
22.02,19.177,31.11,231.07,0.85363,-0.55439,0.21248,19.284,18.757,57.082,-123.55,19.18
22.03,19.134,31.11,231.27,0.91535,-0.54031,0.21295,19.24,18.181,56.961,-123.67,19.137
22.04,19.092,31.11,231.48,0.97553,-0.52654,0.21344,19.198,17.619,56.842,-123.79,19.094
22.05,19.05,31.11,231.68,1.0342,-0.51307,0.21395,19.156,17.071,56.725,-123.91,19.053
22.06,19.01,31.11,231.88,1.0913,-0.49989,0.21448,19.116,16.538,56.608,-124.02,19.012
22.07,18.97,31.111,232.08,1.147,-0.487,0.21502,19.076,16.018,56.492,-124.14,18.973
22.08,18.931,31.112,232.28,1.2011,-0.4744,0.21558,19.037,15.513,56.378,-124.25,18.934
22.09,18.893,31.113,232.48,1.2539,-0.46208,0.21616,18.999,15.02,56.265,-124.36,18.896
22.1,18.856,31.114,232.67,1.3052,-0.45005,0.21675,18.961,14.542,56.153,-124.47,18.858
22.11,18.82,31.116,232.87,1.355,-0.43829,0.21736,18.925,14.076,56.041,-124.58,18.822
22.12,18.784,31.118,233.07,1.4035,-0.4268,0.21799,18.889,13.624,55.931,-124.69,18.786
22.13,18.749,31.12,233.26,1.4505,-0.41559,0.21864,18.854,13.184,55.823,-124.79,18.752
22.14,18.715,31.122,233.45,1.4962,-0.40464,0.2193,18.82,12.758,55.715,-124.9,18.718
22.15,18.682,31.125,233.65,1.5406,-0.39396,0.21997,18.787,12.343,55.608,-125,18.684
22.16,18.65,31.128,233.84,1.5836,-0.38354,0.22066,18.754,11.942,55.502,-125.1,18.652
22.17,18.618,31.131,234.03,1.6252,-0.37338,0.22137,18.722,11.553,55.397,-125.2,18.62
22.18,18.587,31.134,234.22,1.6656,-0.36347,0.22209,18.691,11.175,55.294,-125.3,18.589
22.19,18.557,31.138,234.41,1.7047,-0.35381,0.22283,18.661,10.81,55.191,-125.39,18.559
22.2,18.528,31.142,234.6,1.7425,-0.3444,0.22358,18.631,10.457,55.089,-125.49,18.53
22.21,18.499,31.146,234.79,1.7791,-0.33524,0.22435,18.602,10.115,54.988,-125.58,18.501
22.22,18.471,31.15,234.98,1.8144,-0.32631,0.22513,18.574,9.7851,54.889,-125.68,18.473
22.23,18.444,31.155,235.17,1.8485,-0.31763,0.22592,18.546,9.4664,54.79,-125.77,18.445
22.24,18.417,31.16,235.36,1.8815,-0.30917,0.22673,18.52,9.1588,54.692,-125.86,18.419
